ID,786,1899,795,1900,794,793,787,2330,2471,798,1965,1902,792,1984,803,816,1986,817,2331,1973,1065,2365,796,1981,819,1979,1992,820,821,1906,818,2018,1988,2007,2016,1993,2017,2335,846,825,822,1908,824,1983,2006,835,2020,2030,2024,1991,2023,2031,847,848,2005,2000,834,844,2033,1994,868,2025,2032,877,870,2019,845,2034,879,2334,869,2026,2008,2367,878,876,2035,2015,1998,2036,2366,875,2011,867,880,881,895,2038,2027,2037,894,884,1905,892,2012,2021,883,891,2009,893,882,2042,2039,2043,2028,897,896,889,2336,2372,885,1907,2044,2046,887,2373,898,886,2040,2047,2045,888,2048,2022,941,2053,2050,2054,2052
895,93978.5169359,102482.825911,82437.3209617,89052.8141326,81572.9277502,84011.6147391,93562.2252623,103360.848887,100206.300871,73306.9086787,110591.592955,74090.7080049,82532.3894769,90150.2136743,61500.5867898,63172.0632838,78880.781373,70250.1659904,91124.3626039,115233.805604,61382.7556195,61399.871431,74183.1766468,100194.617779,62587.6125123,110863.793254,75906.56681,49248.9655909,54312.7661634,50703.0280356,64157.4438198,67543.5338517,105828.957038,84606.3543109,57782.5323469,99016.6804583,73646.6602806,99470.6408664,38880.6503125,56383.5703095,41312.8260677,45553.8315943,62618.9125175,118979.864042,96133.7530459,45030.3232838,80435.4395412,65485.4124698,74142.8109522,116879.178709,90155.5518744,55705.6324686,32184.2965412,28063.9125831,41123.7385187,105367.567801,49436.1752164,35586.0588708,68323.9087462,114965.004474,28138.9472151,86508.9550486,47587.8929411,21607.2962063,19377.8435137,98568.8480027,38652.7335654,63127.6155131,29302.6448351,108036.816729,19930.6948935,82609.5181769,107780.493191,43153.6835043,16036.6332019,10538.3789944,54627.2513434,41177.8479088,120771.765379,72858.7204984,57030.4420067,10357.5600863,96143.1358881,20039.1434133,18732.4956286,30199.234173,0.0,56695.3280564,85071.7515214,69890.2597612,9881.81973482,10054.5942392,38389.2128761,14645.2962644,105849.674583,50093.6059589,21758.4503372,19596.93374,116643.853438,11145.9378336,30895.7296375,60421.2622572,82916.4570445,70783.4079949,99544.4690047,11430.9256062,13304.6298994,14531.3759041,99757.850093,20212.5619998,21122.1668117,45799.5549381,82122.7147157,63126.2236343,31781.6148535,61792.5345561,19470.8005891,39235.976453,94935.2051953,76304.3178257,54517.0107554,31469.0290431,91576.7829249,51044.7727075,42545.3850133,67090.0483923,88058.4042467,60486.0364065,79179.7711408
896,106227.518753,114873.451239,94807.5298958,101896.456205,93288.7232176,95478.3402271,104807.045902,116200.136015,113182.531811,85804.3677134,123561.703264,87125.3842403,93098.0825722,103408.581256,73979.2271664,74675.8036893,92143.8050508,80714.4680977,104413.292066,128424.343261,74509.1072192,74556.8515583,83747.359442,113495.683802,72880.3269604,124156.745165,89202.2677304,61332.2489133,64447.9943587,63919.5960959,72901.96092,80794.2794327,119109.907606,97802.5436933,71066.7544476,112253.921445,86806.7859081,112684.900856,51503.1897213,64504.3883883,51898.8039174,58857.3722076,70058.5646372,132256.077119,109169.432256,53584.4934787,93340.2040277,78356.8726326,86973.9335084,130057.786889,102957.349845,68461.6172414,45487.8232451,39765.5760295,54134.9784011,118313.07875,55790.387721,42900.3993671,80581.6590679,127878.45612,36543.5065329,98836.0941353,59773.3736963,34907.1295113,31248.6216959,110995.041496,42951.8658854,74716.7428089,41430.8302743,120453.461861,27448.9911307,94360.6699511,120093.028148,54257.6601228,28880.0856274,23494.5682968,65534.8230164,52051.1476469,133353.165652,84081.7428828,67743.8437757,19040.6105393,107791.006324,22490.9036684,29104.0305296,39776.5770072,13304.6298994,66289.7303849,95774.964336,79942.3213273,11841.070282,17955.9799064,46415.2461064,12133.8222463,117044.40602,58231.7500769,27747.1639769,15032.7969214,128163.113233,5056.42952126,37129.1393711,68733.9858599,92544.5501893,79579.1212961,109977.301371,5863.67255154,0.0,12959.78859,109872.4365,20499.2517538,21534.2666068,51464.5286907,90733.9581507,69786.8405105,33365.4439431,68241.3239968,10299.8054147,42267.249553,103844.927213,83707.3401247,59039.7493731,29431.1057468,99552.0857195,53017.6162485,41796.455002,71638.9900912,95024.1591916,63843.7625309,84851.260077
897,105405.831444,113896.068098,93856.3157231,100334.842345,92974.4316233,95374.5379318,104884.160012,114638.375604,111395.028871,84710.4582852,121779.988042,85248.1003362,93659.8406803,100910.300567,72911.5078373,74530.2698566,89637.3759546,81330.2135624,101740.621026,126148.598289,72454.0190873,72427.2501856,84924.2180139,110688.371612,73595.1529696,121432.420232,86140.7356794,60675.4788299,65243.4614932,61643.3218622,74506.9654479,77503.9491545,115899.821193,94308.7730522,67960.1384223,108861.756285,83246.5680408,109219.943251,50281.4858461,66396.833867,52372.7880514,55989.3891661,72293.0710082,129007.198542,105337.79423,55213.0675444,89350.391129,74362.1666943,82909.8059992,126479.519523,98829.3447364,64372.2015036,42807.4154592,39409.909309,50429.4918474,114337.836253,58431.8898544,45030.7227422,76038.4857863,123850.515601,38101.2448823,94300.5635506,55262.5714018,32380.9862524,30726.7999342,106513.382922,46273.1289273,69815.325434,37035.0213345,115952.432797,29231.6171494,89490.2728281,115516.418787,49239.4723012,25304.9734742,21936.2869047,60388.9609668,46961.237862,128972.405501,78998.1115932,62524.3713474,19950.4311196,102848.337953,25986.6273363,24156.0327384,34410.6229419,11430.9256062,60780.3412303,90487.1069598,74503.4213267,14482.6941086,12901.7846939,40718.5960899,16465.1644288,111897.735963,52508.8083702,21969.4593718,20167.7346874,123138.141267,9128.92390606,31307.6523456,63009.8491638,86990.8344692,73901.3002446,104591.849551,0.0,5863.67255154,7208.13254817,104405.397203,14783.5694046,15826.1939072,45601.777815,85017.7843977,63936.7662178,27676.9439214,62385.5731638,8096.21735769,36487.4326992,98157.1720773,77884.494383,53201.6481964,24368.5442408,93761.7523348,47391.1238273,36580.2942109,65811.1922669,89174.9387012,58091.7272633,78990.659007
898,113383.227874,121830.805343,101808.186763,108081.620755,101042.460779,103460.730049,112978.256652,122373.841891,119033.625689,92630.6057458,129413.173805,92873.4397924,101741.6025,108160.165569,80849.6402273,82617.2234685,96900.6051035,89405.0266139,108868.487426,133511.280493,80014.5299389,79949.1191296,92912.3737517,117702.268234,81657.0819855,128495.449175,92996.4273004,68712.131105,73291.3542393,69114.4946836,82375.0237974,84182.7545108,122565.374772,100740.38182,74835.3524794,115364.732051,89640.635372,115648.674856,58212.3638588,74157.3644617,60450.8305671,63104.7528269,79911.1095951,135618.016731,111366.426713,63056.7459242,95225.7896917,80288.9314971,88711.0244269,132759.409233,104492.340872,70229.3243095,50129.6164687,47497.2545996,56839.9769825,120167.778164,65823.3341728,52664.5353276,81155.4233358,129593.242473,45938.4403781,99354.6157107,60573.6475166,39883.2292073,38811.7909676,111621.049383,53189.7340958,74295.4403878,42751.9052417,121004.569022,36960.446811,93934.6363184,120439.990779,53651.8152229,32195.9923513,29906.1368537,64379.1544355,51238.1210586,134194.160583,83013.9623647,66303.7049514,27883.3737972,107090.961755,32729.761416,29292.4250594,38183.635512,19470.8005891,63649.7205453,93906.3046356,77525.0975589,21672.5159154,18580.0026013,42995.9250848,22433.287007,115629.960459,54439.3686205,24364.4021856,25038.6169566,127140.422289,15238.5894738,32849.631892,64822.5482342,89509.188006,75904.706474,107657.36797,8096.21735769,10299.8054147,8937.20010647,107191.050992,14365.8294811,15224.6438581,45946.6387329,86735.4352257,64497.939841,26162.3601815,62824.4269888,0.0,35387.7772517,99986.0792146,78766.0886839,52496.7793396,20495.6361267,94899.1034137,45121.8721045,32889.3969782,64849.8712677,89603.1902872,56474.8073872,78609.1481044
941,124209.288548,131550.007115,112599.935503,115546.267417,114757.779061,117976.747374,127888.458988,129130.742497,124760.101857,103315.753057,134709.796847,99719.1244304,119103.311917,110575.929621,92539.9452254,98094.0335676,100056.323278,107508.228299,110229.15863,135908.683047,87094.2279748,86656.0944753,112987.780992,117739.101482,100522.91974,128487.087552,93222.7729694,83260.185673,92925.5837225,76369.3485779,104373.392235,83865.2043177,119832.205367,97557.8864582,76779.2348001,111849.913942,87001.2567824,111633.533658,71767.4506435,97428.0619674,79935.4700458,68208.7259065,104072.286313,132013.988338,105087.223605,86032.8030303,89041.5948084,75678.9144832,82610.6576927,127085.933973,96508.797613,66399.5760919,58888.3945638,65818.0546813,58335.2084645,112314.119935,91654.2789549,77667.5671789,72103.461079,120862.72554,69934.4210889,88499.4642807,55353.6979918,52231.5525024,58226.7831287,100325.936893,81178.5437011,62904.9309657,44081.2596031,108995.669018,62359.8477893,80527.470293,107825.341079,45562.6160729,43278.295052,48952.3136516,52155.8505012,43156.5022324,122529.681457,68568.0799412,52828.4631934,52880.0757992,91957.6469848,61750.1624919,34364.6408969,32772.4721183,42545.3850133,46724.5342749,76067.5592914,59426.4732427,50226.5970448,33417.5549172,29124.6840206,52988.3238009,97918.4615233,35516.5694652,24376.6378332,56705.0385748,110106.772476,45707.0740383,21951.0079513,43574.1936503,68490.937044,54086.9251126,87675.7809928,36580.2942109,41796.455002,29641.9818927,86193.4173339,22519.4452882,21537.2170379,23168.4618011,63101.4877595,38933.2950355,11722.6663571,37056.5140774,32889.3969782,11908.9366898,76027.6038786,52984.5220353,24514.5113886,12425.9172475,69031.1556264,13828.3131268,0.0,34984.2589654,61978.2077766,25663.2253063,49413.5024254
1065,37589.2160878,44487.1180524,26425.9801122,28681.042933,31874.7929001,35870.3647803,45103.3060538,42740.2778276,39072.3681841,17898.2736489,49432.6494878,12968.2830547,42269.3324818,29558.8098164,12836.7802863,24585.4836753,18709.2058833,36222.5157941,31258.4392436,53968.5330859,0.0,999.606834848,44856.906597,40692.5340491,34896.857865,50741.8291627,20890.922804,20627.6474888,34853.5964383,11057.8663544,45974.5748678,18949.0160286,48583.7000335,32565.8405488,14830.0579365,43781.1054605,25901.5529478,44875.6726629,24357.9857086,47379.4143465,34396.4491837,18889.8770949,52963.0617421,61402.0814226,46030.7600046,44099.1978217,36447.875732,29267.9508547,33974.5410657,61934.6472543,45365.0530458,29546.4569812,30107.7432853,37514.2661274,29232.4358768,55678.0785298,54486.613222,50192.5580968,39895.7862125,64804.1160621,48522.0662522,49526.4988277,37015.7209249,40131.4584633,44450.2719995,57383.7881109,60269.4338708,45271.9385052,43029.3747986,65353.011521,54202.0575915,53574.3145959,66371.1509678,45943.7647885,48308.6725301,51014.7535587,48592.8778903,47463.4381221,74544.1925539,53030.9071082,50679.3470636,57452.9107764,64178.9688111,63729.9631761,54661.8291938,54476.4560327,61382.7556195,58006.7223265,64849.1716597,60818.9609091,65485.2973673,62342.8549386,60768.4089539,69564.0116008,76007.8901994,63386.7782446,64566.7503808,73083.9541019,82023.6307381,71081.19734,65203.7707773,66752.4558996,71493.6477681,69418.257185,77402.5808957,72454.0190873,74509.1072192,72401.784116,79995.0028089,73151.8158861,73379.153826,71623.4365345,77518.7011382,76166.1458877,76233.742067,76367.214257,80014.5299389,76506.186151,84681.1871853,80492.986628,79890.5356896,82296.4572092,87881.35153,85855.1012998,87094.2279748,87406.1713977,90850.7432076,87491.4779387,90830.0883727
1899,9066.54626725,0.0,20066.1174059,17224.1462276,24289.1738382,24577.5598598,21936.9965122,11775.4486245,16249.9651302,29207.9199691,18661.8397301,32290.6263877,34328.7106622,31826.4074202,40984.8101767,41922.493383,36457.2747391,42412.8711864,34955.9099224,30671.2999903,44487.1180524,44979.2567182,46969.8172106,37465.1084225,48916.6745467,38199.9643022,46460.997928,53611.9252317,55991.9864233,55208.2963195,57416.0294455,53645.0729559,47511.5983024,52220.2373129,56698.5185169,50259.7441344,55728.1285961,51995.5491793,63620.0639883,64823.6586779,65164.9782786,63372.1294587,65896.188964,53464.7036094,60007.5332176,69541.5669577,62913.6683477,65746.1843769,65134.4343492,60251.098127,66266.0457895,70662.4364336,73577.5275265,75210.6738139,73629.6230851,65717.5187553,76348.2448861,79963.1075,75728.947703,70681.0849667,82158.664848,75855.983293,80107.027175,82627.7845625,83626.8052062,76951.5474561,88039.0425342,83992.4463486,87469.1718348,80661.2797278,90243.9756229,84109.6360024,82718.2388554,89642.4800599,91434.8031182,91959.7813927,90174.7416697,91393.5098753,82968.8276371,88708.1252868,91756.0382053,96275.8596268,89484.1115288,99259.8800159,98603.6161094,98963.5740645,102482.825911,99677.3778399,97333.1335549,99015.2554296,104330.649462,105225.857394,105053.929177,107478.129588,99906.1623383,106606.848711,108671.686305,109916.279235,100781.588908,110731.38837,109682.941637,108370.6006,106771.223857,108680.582194,106118.380476,113896.068098,114873.451239,114990.99394,109602.986134,116646.139201,116972.647034,115701.815154,114527.523074,118224.677216,120579.594136,118699.707529,121830.805343,120987.303227,118346.156815,119996.240301,123585.015022,126307.663857,123868.373066,130154.191357,131550.007115,130015.434832,128833.29137,131066.73241,131384.168089
1900,14137.1561719,17224.1462276,12426.0222187,0.0,22388.3220025,25323.4664276,29252.3141685,14308.5033838,11969.6166972,17593.6076776,21998.7501142,15833.7082589,36158.650358,17344.739128,28669.9209401,33960.4206615,19394.1703236,39261.3561138,20851.4365174,29986.765088,28681.042933,29004.5482247,46302.5603405,26753.4526401,43592.1527889,32166.209648,29497.3067705,41993.7094647,48799.6406986,39710.5538129,54090.0392743,36425.0642364,37409.6117461,36483.7090835,39771.4551855,37737.0164092,38782.481087,39443.3409964,50444.8656349,59765.6219386,55170.6217669,47416.3610287,62648.951069,46832.697582,46119.7072895,61756.4562833,46606.3563752,48552.3347913,48301.625224,51514.7628263,51091.2197435,53507.685613,58634.0665811,62988.3542459,57293.6833026,53287.3938894,70250.9955339,70984.5356476,58633.6618079,59830.6415349,71737.2605353,59961.4627014,63143.0292345,68317.7474923,70941.4383839,62481.2247774,80084.6128737,66786.1031469,71573.6180378,67390.2790929,79015.1657486,67695.6519693,69236.7533806,72796.4851521,76783.6860583,78537.282351,72990.3381994,74631.5540352,71799.5874696,71714.4355967,74545.7202926,83911.0136651,74082.5515007,88389.525207,83339.4458438,82811.7652742,89052.8141326,82483.8308742,80788.5590062,81867.3133407,92033.1569846,90772.218634,88472.0277755,95643.4700599,84986.310036,89582.9010776,93243.2109055,98598.4466729,87112.9592336,98092.7793481,93606.0364789,91165.7720694,89922.8572809,91492.2079159,90291.7433234,100334.842345,101896.456205,100750.806504,93645.8413409,101772.967161,102020.132798,98949.4714388,97520.3586768,101035.976292,104827.388751,101531.671665,108081.620755,104716.741251,101775.52623,102809.270131,106654.497494,110976.380592,107005.141198,113538.289052,115546.267417,112864.066436,111767.93337,114089.292026,114165.921496
1902,26417.8800857,32290.6263877,16786.9157134,15833.7082589,25290.4598557,29333.2296853,37111.5228331,29777.9793827,26160.6015995,11876.3280902,36540.0948792,0.0,38246.6877059,19238.2833595,17069.3974302,26697.5646661,11270.2363786,36117.4809438,21865.4750989,41812.3473586,12968.2830547,13214.603293,44530.0817684,31002.1397593,37606.7397363,40029.3193213,19437.2191701,29567.2607676,40345.79379,24025.2849076,48966.48591,23307.765575,40352.5418098,29979.0741962,24506.7850268,37355.6020995,27854.5707285,38778.7226355,36151.2501172,52555.4772187,43531.5897583,31586.3086693,56967.0109787,52355.3004031,42494.4880692,51855.6569874,37556.60092,35490.6389263,37350.1434939,54480.5286377,44566.909686,38860.6434302,43067.3127894,49144.6293717,41506.0155013,51415.8217346,61518.505438,59642.1118288,46116.1700164,59683.996475,59146.9902248,51340.4694582,47890.9567483,53000.9194628,56614.8727016,56706.7236808,69367.8740101,53274.7439202,55740.4448403,63413.0858481,65639.4662482,57481.7823147,64846.6008209,57359.9933073,61264.1602579,63649.0917522,58414.7483503,59103.0488334,70618.0803496,59481.2057768,60185.2896108,69653.1120629,66079.6714792,75147.4927409,67594.6773064,66996.0460637,74090.7080049,67939.5606832,69943.3969983,68727.9805457,77746.1869293,75292.5767514,72808.3698185,81634.7895731,77641.4812116,74420.1657763,77453.6559832,84919.2615917,81841.5801788,83545.2061163,77782.9345544,76690.1046713,78025.5125563,77988.5126823,81043.0432885,85248.1003362,87125.3842403,85336.1408149,84059.7006464,86116.6372844,86339.0620446,83413.3349391,84969.7479436,86415.1936206,88996.1812164,86795.0874946,92873.4397924,88931.0769781,90602.2536886,89264.7169279,91321.4639217,95195.0398124,94917.5795371,97900.8774757,99719.1244304,98039.2719145,98886.1877935,98827.181794,100226.486501
1905,98353.5656307,105053.929177,87037.930992,88472.0277755,90691.6755617,94273.4780001,104112.201571,101576.045125,96945.3708858,78019.926955,106656.139021,72808.3698185,97221.5314178,82092.9219779,68299.1579317,75911.6682714,71908.9888613,86689.4446698,81541.9664952,107210.629246,60768.4089539,60184.6474257,93453.9771233,88802.9510939,80698.9043306,99500.2936427,64522.2027174,61520.1615437,74273.6479557,50774.2067825,87008.5946893,55207.1277769,90709.7452028,68449.272043,48912.1755873,82725.5398731,57969.8154713,82516.2786999,50577.049357,81773.264925,62410.4831971,42195.0560499,88869.238673,102904.97525,76099.7937439,71083.1622449,59976.1280284,46576.20021,53514.6637868,98112.111517,67708.4363469,37465.066226,36391.2030519,49407.5998834,31552.6369573,83591.7694822,79254.4922899,65827.4818342,43256.9452916,92368.8136827,58162.7407505,60300.3895864,26470.1396827,34240.640915,44529.1715191,72393.3578448,72562.39447,34457.4104582,20245.2645456,81393.6279801,53563.6826316,53175.805895,80448.4093859,16541.8312467,28072.581239,38042.1424307,23690.4484255,14250.1336365,94902.8441774,41512.7848303,24888.2590775,46185.3299497,65614.4162111,57487.7846709,20234.2427857,9564.1436627,38389.2128761,20791.2938228,51294.2164047,34672.6384682,48269.2724585,29145.1142951,0.0,52895.715656,73241.3555916,11843.9780612,18843.156261,57770.8368278,85055.6892114,47589.1262041,10414.2868323,22334.0721341,46525.5534121,33184.5698728,64738.9150684,40718.5960899,46415.2461064,34645.3899372,64198.7922328,28856.6570158,28172.9853383,11295.3731591,44320.6222834,25050.6642679,21771.0847842,23919.242304,42995.9250848,17278.7486416,57438.8946606,37915.6316704,20609.6782935,30511.3745962,53350.4634031,25101.6877443,29124.6840206,31539.627085,49695.333028,28199.4018318,41618.2744909
1906,47897.9875074,55208.2963195,36390.9137935,39710.5538129,40144.5713613,43887.6586641,53592.6134519,53797.8388401,50092.6630644,27264.2237935,60435.9556922,24025.2849076,48401.4990668,39539.5970328,18091.8621534,28053.0183231,28313.5993192,39969.9766157,40761.2953806,64534.5066816,11057.8663544,10874.7957126,48159.5792131,50050.3528535,36456.3897812,60496.9536632,27293.3721149,17753.9821601,33777.8370139,0.0,46415.1568057,21460.7373318,56897.7495499,38116.1743642,12506.2168413,51125.6050036,28936.7236535,51967.2385505,15975.1604493,45678.8864244,29190.9654122,8616.00332531,52105.8979052,69985.9825439,51337.3747184,39877.3089857,38865.0203747,27717.0520571,34668.6626387,69451.9330295,48663.380039,24220.6416471,19082.21577,28650.2245808,19384.5375414,61122.6014645,50568.8827222,43750.9243465,37244.4054745,70620.3978253,40697.3170733,50437.0688661,28982.4002974,29265.6816586,34639.0934117,60025.9153293,53942.2399392,40353.0159175,32298.0856512,68744.4645859,45227.2231421,52403.2809401,69404.154095,36903.6193162,37283.0184602,40470.8367357,41446.5482955,38107.0398064,79261.943887,49405.9885659,43834.536901,47460.2773128,64415.7451689,54659.4076941,43633.4245492,43941.4365217,50703.0280356,50484.8543015,62148.4401613,55424.2988739,55366.9910698,51323.6028373,50774.2067825,59658.8004851,76159.5661362,54531.3805658,53583.4248696,63440.7658789,83595.6174976,60688.4571944,54563.8168035,59067.4442213,67231.9572997,63140.7860989,75739.8298726,61643.3218622,63919.5960959,61403.4556101,77891.682184,62094.3716509,62324.4285166,61847.3385071,72233.3233084,68026.6443728,65375.1512072,68035.5212316,69114.4946836,66011.2696867,80761.6748979,73836.255105,70458.653514,71295.6447891,82845.5532222,75741.9683542,76369.3485779,78768.2224344,84804.0062787,78120.2219821,83429.5004412
