ID,71509,71725,71297,71697,71625,71661,71641,71337,71593,71677,71101,71665,71541,71617,71545,71581,71629,71630,71657,71569,71741,71709,71685,5554,71577,71749,71573,71557,5553,71713,71765,71558,45597,71633,3573,71521,3562,3561,71753,71529,3585,71553,45593,71517,45522,45521,71669,71601,71721,5269,71602,5669,55577,5565,45517,71549,71589,45677,71705,71221,71621,55514,71681,55513,45549,5561,55641,71525,45505,55642,45525,71653,55657,55509,55193,5521,55593,55653,55654,1527,45641,5121,55553,1671,5517,45645,1251,1675,55537,45585,1287,55533,1676,55629,45269,45669,55649,55625,1147,55613,45273,45673,1632,1631,5657,1175,5709,55525,45561,45565,55665,55541,55585,55621,45625,45649,55610,55645,55609,13625,45621,13630,45553,45573,55617,13629,55637,45101,55529,45581,55101,55633,45665,55173,45601,55589,45589,45590,55565
55593,59959.9368803,67941.789683,52261.3082805,50667.4070955,64438.1804049,62549.0753122,71250.6377831,47673.1075142,48867.298366,77361.9911585,77543.583097,47063.2699169,61789.2578025,38865.4711208,54971.5942685,72433.5404489,81674.7286784,80916.9802513,80365.1092862,73623.7189065,55601.364655,41978.7876224,83071.3673606,71199.8683579,31720.2714149,88225.4503367,44111.1339109,66249.1304474,66530.8434034,30596.7486301,92130.5317222,67465.6289999,54748.3737465,77615.4172856,92334.2924521,31149.1374368,89536.4953996,89815.7887398,86790.309584,55231.6848816,86081.6940234,65342.8446264,34448.9299855,76574.4562984,46090.9705419,50698.3196574,19675.59502,30348.4543344,48609.6756231,81522.4143288,33751.6057302,79317.799255,15769.5220299,65607.517172,37331.4767085,40434.5502443,87905.1633519,22290.4186993,62367.5248957,73245.4093873,73910.9773132,12814.271927,82509.6436467,11087.2665256,46674.1609472,77246.8130987,51087.0751474,72259.9354188,20070.4200756,51123.33208,33647.8234783,61466.1939122,43835.7095414,23727.3178933,2155.0182451,65419.6748775,0.0,36732.9955574,36479.8041483,72305.8019035,47375.7892465,66922.3904731,57434.6751805,79874.5373562,82915.8574008,19377.7481425,73983.7847486,65640.1737122,19474.0838466,56869.0028169,71397.294415,53701.092895,66779.9399039,13034.6363362,46173.9030388,44636.3181666,11977.387335,47939.0640058,69116.4674429,33392.2125209,31979.8439061,30188.1876115,63421.2404678,63293.8866672,66161.4179529,72539.9104218,75966.2894758,17311.3960907,41383.8287454,50222.4979654,49150.4780812,23734.9107652,42934.6968434,34104.256664,62852.1841083,28577.8217351,31705.4616635,25728.8913882,33542.7299976,59452.8124019,51344.4220582,53361.3846025,62524.9255599,39178.7315509,30665.2588535,53241.6818278,46088.1096914,42612.5342366,44657.3974554,36746.0949228,35169.1151787,40581.7833764,54603.408925,51315.7188246,49756.0545109,41400.4076228,44588.0150313,45901.9356293,43852.3976224
55193,58559.9544579,66558.5079207,50767.265049,49210.5525032,63309.2684975,60812.4480305,69622.2768559,46624.8331776,47898.0201732,76047.7348414,76271.2967009,45289.0546637,61003.8999467,37616.4874854,53066.5753844,71553.3240165,80109.454754,79305.2826528,78607.5180189,71748.6118832,55075.7724368,40014.3885852,82079.3776728,69259.7830623,30083.0773833,87014.2114755,43705.0006858,65766.7315087,64523.9355609,29805.6177628,90668.0360168,67040.6038446,52665.3799884,77045.701719,90655.5441398,29152.3696433,87746.8711246,88006.734156,86044.0050122,55144.548999,84159.4013694,65175.9919118,32317.4587373,76270.3349477,43943.4745725,48549.6563428,19139.8430528,30468.5006617,48809.2974719,79470.355764,34020.8292197,77237.6997346,14063.3406889,63466.2946895,35177.4650926,40829.5312268,87491.262747,20137.4948255,62600.169632,73283.6878618,73939.1842662,12571.8276519,82383.798054,11196.4689255,44541.9766625,75102.0563929,51735.3446263,72533.6126356,18069.28975,51867.2516631,31615.8824942,62041.1698538,44757.9618268,24930.4474982,0.0,63286.9402686,2155.0182451,37913.4663766,37678.3842124,72807.051203,45354.8164289,64806.2267817,58340.0143897,80296.980777,80762.2699303,18019.9280579,74626.7700243,66501.2098642,21394.7393564,54869.5542349,72176.452732,54902.9176548,67696.2240016,12897.1894375,44349.8337318,42846.2854155,14093.4176537,49366.4073218,70070.5766656,35180.2592471,30655.9092808,29005.6884634,64572.8038995,64483.5669422,64203.690713,73591.2128412,73929.3813704,18666.8435198,40025.1985984,48618.1884177,50823.2661003,25859.8649267,44861.3327556,36209.004963,61109.1830513,28613.0068387,33860.3685164,26712.0829453,35697.395196,61173.4778313,50152.9243365,55260.0951553,61000.8853931,38815.589209,32209.450922,55211.8249098,48185.9431121,42479.7827246,46810.7212712,37505.5240838,36739.6865087,42679.9271112,53810.8649647,53449.9170922,49379.3875336,43268.5850215,45053.8175967,46403.3259969,45269.3767104
55513,51766.3247665,59594.6127965,44657.2995806,42888.7361372,55088.6861761,56341.355158,64202.9914032,38193.7106067,39122.3384991,68646.2847077,68654.2333818,41440.9914235,51483.2023296,30324.7526603,50353.0264841,62312.2440359,74167.6094888,73688.7920889,74129.3224746,68439.4631323,44843.4727149,38372.1688372,73212.1476119,66702.4973145,25672.6623657,79056.1771324,33230.1501602,55414.5937647,62903.3811236,20609.119808,84019.9828947,56564.6980021,52545.4365681,66881.7856047,85461.2461982,28502.4447904,83482.4316041,83916.4574885,76341.7459586,44145.7142497,81251.3433712,54270.7492762,34142.6716595,65564.4530749,46010.4455815,50567.3057064,9393.8495802,19299.8666405,37620.4648047,78387.4619904,22825.12188,76697.1677911,12532.8348176,64799.033031,38766.22232,29663.7888226,76977.8306899,24005.3963503,51406.9701073,62174.0365901,62836.7917461,2489.00306491,71426.4418468,0.0,48996.3668612,76463.5414015,40764.7311247,61337.3162513,25748.5431987,41028.5793887,38250.2682304,50977.5556194,34296.9858995,15877.0615676,11196.4689255,67384.4121636,11087.2665256,28297.1094143,28132.9899814,61679.2745868,51750.8541445,69352.9942603,47771.3619252,69126.5544906,83540.4464513,28396.044067,63619.015121,55821.9395893,17741.2266174,61354.0131694,61348.378056,45149.5137103,57121.2645369,24010.5107472,52424.0324379,51149.696126,18245.5123404,40568.6023384,59568.847966,29022.8623844,40888.1014171,39550.072274,54599.5085727,54628.6566913,71005.9528962,63306.9587622,79762.3620404,27245.9402545,50077.4548762,57767.7263589,43353.0977742,28312.4464297,39622.6707983,33955.8905422,69484.1368725,39646.8138673,34176.9721989,36227.9973426,36004.428524,53866.8397105,60545.475867,49491.7398389,70381.0377592,50011.9416249,39632.5147232,50206.5076694,45322.5536069,53621.8355646,46074.177689,47484.7890974,43939.2222866,44951.8745903,64801.7356392,51453.6240265,60575.6297346,48381.4598278,55578.0568674,56866.6570414,53088.3812476
55617,90595.846185,98561.7864668,82926.1758904,81330.0667071,94650.3588533,92907.574874,101825.367125,77770.9479989,78750.9188461,107899.996551,108017.948685,77336.2209273,90939.3733974,69377.6743828,84638.3339722,101856.081199,112314.890732,111512.672727,110643.186973,103393.226936,83719.4020252,71348.1413345,112831.179365,100539.56965,62290.1708568,118571.284214,71950.2518912,93961.6755079,95273.2996527,60240.3897931,122791.1434,94850.9841813,82548.6678099,105623.446126,122817.589168,60432.1154634,119689.262199,119886.925312,115568.438276,80928.1648342,115499.561718,91238.3888888,61687.4784399,103095.651712,72111.3813307,76460.9908338,49024.2289742,56257.2477545,72671.9944078,109535.841036,58455.4539638,106845.005031,46262.5828829,91439.8400898,62339.4309139,63657.1028557,114928.363072,49330.8490359,85494.1634079,97499.0396966,98221.7235216,41986.5368496,107741.460977,39632.5147232,69359.0626055,102621.873968,71285.3190835,94661.8473035,42887.7059908,70395.2334614,54428.6166323,81646.10343,62041.9813982,43020.1194718,32209.450922,87142.8969637,30665.2588535,53168.8540345,52751.9423384,92646.7128572,66264.2769453,87715.7500784,74459.3422377,100672.234025,106015.861932,35101.3638575,92829.5895034,82566.1421764,31467.2244081,74370.5445772,88904.7113977,67427.8393319,82987.0653437,25035.2981008,60876.6138276,58909.9381533,21751.7754346,59157.9604738,84715.3097639,41469.2676892,41859.2219508,38868.8328729,76892.6017164,76251.4553988,81915.1175956,86688.2500977,93401.709782,13747.6449017,49149.3216312,60342.4712463,55846.4907722,17895.6838201,44812.6090027,31740.2107549,74095.4479635,23041.9486052,23894.7408651,10655.9777062,24481.5478276,63614.0172334,54529.3868508,53916.8694263,69685.1701785,33455.2158883,0.0,51551.661935,40186.1950237,32467.3917237,33165.4964668,15917.8060104,4557.20057533,21872.2220944,51130.2377362,41385.7289427,41173.3401971,14196.6354021,25328.208659,25808.0496136,13474.3503555
55613,71786.4538186,78616.230496,66635.5342101,64666.4745145,71251.0409649,80064.2323149,86018.7512308,55916.0909727,55681.8616416,85989.4518791,85428.0628938,66839.7566121,63480.1744729,52019.3629251,76445.5613181,74273.3911474,94520.5198432,94693.7734272,97065.931759,93199.5923337,54328.1646672,65857.3998836,85739.749225,92384.3873146,51932.8678014,94240.3077866,43858.494358,62537.2901359,89597.0860405,40534.3937215,102418.027315,62686.7967653,80538.3688491,73921.0672444,106801.369313,56920.740165,106448.371514,107136.700634,85108.8602193,47302.0017531,106153.356521,56845.9831059,63087.3215627,68803.0093132,74902.131447,79417.3473536,33274.5664762,29008.7446013,37879.9860548,105239.629049,28210.9983382,104012.678125,41490.6373068,93325.4758997,67776.7791478,29558.4043387,80814.3610555,52870.5272969,48149.0034588,60543.3526303,61288.1488642,30587.860778,71392.2838391,29022.8623844,77948.1392947,104914.407975,32587.9324123,56082.4381127,53070.7762285,31079.8644142,66378.4321818,42114.5535358,22949.2187799,14901.1531088,35180.2592471,96400.9819397,33392.2125209,14493.5318931,14053.28967,52715.5508107,80089.6086009,98332.7852957,33647.6743197,60748.845878,112428.014927,52431.3041149,52163.6360858,41481.5812189,14222.1752841,89681.9928753,47859.1765518,26000.6927988,41721.2199082,43387.96432,79530.090312,78018.1233601,26663.3911405,17720.4220868,43329.3598211,0.0,64767.0052727,62612.6638801,35427.0610707,34809.7643689,99171.7490028,45221.942989,108438.196409,37261.4860148,74160.4160886,83500.6566738,16137.3595523,23593.4181009,10811.2218065,12994.0728209,96243.6020762,55301.2336965,19938.5457269,45530.765525,20695.2262072,26144.3749303,83448.3496255,20480.8237982,95628.1105996,67370.3121401,41469.2676892,21317.2355148,19332.2696621,68974.0564141,24442.1886045,56007.0416726,43794.3131386,31072.9432325,84705.0913813,26262.7358514,77399.312103,41062.8907893,65616.4011344,66407.6469291,52699.4786483
71721,43147.1894797,47778.0165781,41802.6476363,40020.0505661,38429.9448827,55523.5983358,57782.8259676,28402.1297198,26799.9870104,52744.2165752,51731.0018587,48013.6213458,28252.4625291,31814.2979359,57198.1901849,38038.0556232,63665.0236292,64595.9178118,69384.5072474,68931.2411012,18735.8382923,52487.9501031,49232.4771445,70067.0859193,39878.1781446,58863.6630907,13872.5673384,24956.0370347,70007.1310256,25691.4627165,69100.4753136,24899.4886612,66251.6259787,36099.2165379,76304.3212133,49329.4785355,78129.1400968,79149.7812984,47404.6128748,9466.84401627,81061.2467217,19129.3444603,57504.9245158,31173.108044,66621.9606787,70080.4463855,31150.9840086,18363.5212535,0.0,84610.1885808,14887.0574168,84832.897613,42646.7941295,80051.1077198,64189.2399905,9047.84127119,43216.0737176,54057.2093449,13803.1381198,24964.1985446,25668.5945942,36409.0645444,35073.5818199,37620.4648047,74166.770968,90211.7581401,10966.2905928,23779.933676,59832.7545394,13265.4090096,69046.2338369,16264.6437248,16742.4271308,29740.6526224,48809.2974719,89345.0006895,48609.6756231,23501.1557885,23923.9545431,25297.8808964,80461.5382268,92197.8175666,20213.50743,32052.3080138,100480.103252,65057.7799443,28542.9136868,24994.8008144,41556.943935,89337.9393676,28277.9153602,25997.8918756,27064.6563031,61614.6973752,84274.2892417,83507.53936,51617.7424134,30217.2897748,29749.5404907,37879.9860548,76942.3478754,76099.3034984,30208.8651951,31126.3158135,98975.8829121,34682.634852,104884.138232,62817.7389076,85569.8329303,91348.0303669,38263.7630204,56263.6116252,45137.8709198,50653.6257144,100991.091419,77165.5879002,56415.1585785,72186.5813483,57605.4638611,45312.8398234,96432.0712581,48972.8162321,103989.002966,87616.8615258,72671.9944078,52286.1892547,55977.0790632,91219.2350592,62248.6260261,83657.9535022,76246.7698308,68263.1091918,101863.68755,62793.2305536,98169.5625634,76668.5086088,92382.0337546,93569.4148517,85714.4636502
71677,17784.7216698,9904.82777634,26125.9448328,27297.7023567,14769.2093843,24442.6236826,16005.9857547,30865.5177811,30577.7266429,0.0,1880.95549047,35673.2172897,24670.9443515,38522.8832903,35547.7144869,18057.5880201,13051.4977535,15178.7293809,23336.4240567,29905.0532881,34036.8041004,44927.7798779,15282.6965394,34399.0509287,46900.2191291,11939.3505563,42367.2658643,32198.5933968,39566.4891606,48412.6163597,16514.7644316,33906.9654761,47296.5758636,29726.834102,24732.1864042,52918.2463084,29156.0242379,30522.3737206,26367.9114535,44904.6265225,36707.1519565,41944.4342165,57534.3083633,38943.5527631,57058.6925584,57039.9922853,59374.5076436,57238.9892956,52744.2165752,46934.7486888,57801.4375026,49540.1861469,62411.8647226,56235.2604132,62782.2232243,58097.9539473,39178.9345487,65089.1801032,53540.9769031,49669.1614495,49518.4867781,66193.2816208,47158.684071,68646.2847077,67423.5263694,60746.2408712,63346.5326488,57047.5192967,73814.7153024,65747.73483,73414.6286164,63268.384631,68936.3187227,72755.9808303,76047.7348414,72025.5365033,77361.9911585,73440.4343813,73769.153006,64401.6720678,76946.8590566,75387.7766906,71576.3670676,64948.2764678,72741.6448172,83017.0931408,69689.4865805,73177.9612501,82940.3036245,81778.1594913,72992.710588,78649.3969078,75367.8533139,86833.5767095,85299.9821988,85770.4378628,86886.9029296,82668.3384873,77607.5445518,85989.4518791,89806.2552783,90799.8569316,81253.2809881,82392.8449225,88899.6196746,82477.6165519,88582.6187659,94665.0995689,94751.5047708,94302.7055018,90449.5045837,96367.6629976,95348.4054578,97025.7771156,97284.5874642,101076.431543,100324.861409,102580.583835,101961.059843,98040.4599568,104746.704984,100930.176881,104489.634157,107046.38929,107899.996551,103877.422404,105293.908339,112282.862153,109679.41446,112721.82178,112330.517276,112083.6114,114376.268067,112238.513032,116016.395952,116931.619782,118808.64577,120298.25099,121199.884245
45641,61340.0961664,67654.1434403,53772.9958557,53769.0483151,71201.9227051,52976.2830395,62982.4009009,60850.6095461,63147.4447477,76946.8590566,78184.1112611,42647.4308697,76238.1690473,51830.8391292,41561.8158429,83001.8216944,73296.9758454,71190.7474822,65650.0540989,55547.4210442,75922.0072247,33506.6111688,89560.458608,50668.4769455,41337.6573002,88745.1355561,68878.570621,85386.8496178,43643.614809,54773.4624944,85259.3335831,87405.828965,31026.2778647,93545.9532464,78540.7056128,31525.0567122,72071.98611,71545.4903991,98097.0434071,82307.8576833,63484.1475158,89786.7423426,23472.5893656,97395.0643305,19897.5727359,20783.8272021,52054.6828145,64784.3079028,80461.5382268,52484.3022182,68894.3562449,48629.3138994,40462.0441978,31190.6012959,16644.2307456,75711.4872103,105567.736585,28047.4379488,92942.5141755,99933.6557603,100381.096142,50890.6661148,105716.848517,51750.8541445,9614.44250404,39978.7202355,87830.9773785,102470.955401,27308.389324,88889.8201782,13746.377434,96488.8682016,83949.9941002,67608.3041595,45354.8164289,21340.4031011,47375.7892465,79525.7126216,79425.6855759,105600.749389,0.0,21506.3935866,96461.8040254,111601.104722,40485.2894244,31739.8472103,108996.236794,103724.594093,66697.5360173,9608.44980234,108226.649594,95819.9840255,105424.098882,42774.0624672,9527.42313512,10920.4279108,57908.4838425,92148.0533163,108072.038333,80089.6086009,25722.6516428,28576.4698079,104685.7245,104938.245772,19283.6856226,112426.082291,28612.3401326,54837.4586269,23612.1228673,18172.4399245,95058.6913336,68979.1084054,90122.8843726,81328.9233384,21409.4272109,45685.414888,77873.8684191,55912.1107332,79612.4927491,105561.580605,30388.5701227,100433.628067,27568.188307,43140.0183378,66264.2769453,100539.680152,93321.5552919,48624.7812425,90959.1895894,59555.5784011,70203.1142883,84271.8909038,41608.4962673,98176.4598996,47765.8799541,80336.9034189,59931.8131994,61384.6898903,74848.804149
1675,66724.9288199,70145.2588236,66389.5375356,64684.2913173,60174.9663249,79811.7004831,80917.915935,53001.8443629,51192.5309355,73177.9612501,71819.1895214,73004.669129,48891.347504,56772.5252107,82129.2183459,56041.0669307,85298.1853466,86627.3977433,92382.1447708,92994.8455623,40487.8547155,77309.9974181,65657.3058625,94508.1484858,64233.6347681,76576.7581025,38817.47048,41346.0624418,94809.2502725,49603.0454909,88669.691979,40023.6171997,91225.8545987,48893.0711709,97724.7782108,73318.1012167,100633.62268,101775.640673,59941.4460436,29139.8438611,104683.169527,31770.8042458,81401.911152,40128.8476128,91128.1379259,94752.4737795,52166.3705845,39030.9537499,24994.8008144,109149.109093,34898.6865403,109557.824647,64102.8315301,105033.174288,87898.3458291,28013.3839093,50200.5524937,76290.4270587,19714.0722583,28120.8921003,28722.5442308,55476.308864,38037.5330657,55821.9395893,98125.8273184,115196.885697,15897.062945,20552.2878257,80737.7081733,14972.3806674,91484.3513287,9977.92235053,21842.7578895,42379.4666813,66501.2098642,113956.38102,65640.1737122,29945.047625,30313.0820466,13807.6127031,103724.594093,116726.125727,8302.21474963,20909.9186784,125463.502486,84208.7411203,11183.7137907,0.0,51954.283864,112899.444732,6378.72045469,15974.7359355,2209.32675987,78337.6415583,106554.067593,105568.272827,64470.1727868,24811.316623,4779.08527618,41481.5812189,96702.9609275,95351.3171277,10135.8167092,11486.3203612,122632.998897,9788.67781567,129171.272815,76031.1094437,105834.590732,112890.519112,31589.4352347,64712.7370182,42868.800552,53605.0283511,123556.952444,92826.6521918,61226.4588173,85105.830252,61735.1918686,32582.6647726,116365.569404,40945.8046335,125589.266619,104330.988212,82566.1421764,45014.2045598,53454.628197,107020.957406,61835.9311309,96215.069106,85167.9272264,71469.2148793,120243.567713,59074.1388295,114836.468834,82303.3325378,105638.514572,106590.305017,94168.2294386
1676,68922.9189705,72354.5758335,68542.9060464,66829.9857799,62383.3890635,81988.433141,83124.8068601,55149.0409576,53353.4047558,75367.8533139,74003.5839591,75077.6764803,51096.5884326,58802.9019912,84234.1068374,58197.4370187,87501.7088367,88834.4137388,94590.701954,95183.7679464,42695.5344997,79286.8529525,67753.3104511,96678.1111946,66127.1083989,78697.737336,40910.686727,43503.5003139,96942.788157,51462.5150613,90833.5312109,42159.1941513,93258.8553678,50916.3311817,99923.5302555,75146.4669217,102842.502805,103984.83574,61908.7498745,31345.9880711,106885.416254,33903.1985736,83208.7725511,42063.4075107,93028.5523226,96686.1053542,53732.9044895,40669.9123251,27064.6563031,111313.417433,36544.8893507,111703.469293,65660.3393255,107071.355392,89672.4305353,29742.438168,51957.7020768,77898.4656296,21879.5624964,29970.697653,30553.5340419,56852.7387488,39696.9813745,57121.2645369,99929.1309482,117276.383041,17668.7196453,22273.7111527,82194.2386227,16550.6063142,93091.96471,12186.6440946,22945.5136822,43364.4124642,67696.2240016,115870.779294,66779.9399039,30735.8221457,31085.7988901,15213.2121863,105424.098882,118621.957461,9358.4154127,21875.8395317,127501.837125,85479.6911574,11936.1699395,2209.32675987,52628.4187585,114634.567613,6619.73744032,15875.8973104,0.0,79394.8149567,108125.909962,107114.827352,65248.8367905,24676.9800097,2706.5182102,41721.2199082,98008.7567354,96607.4797468,8786.78681957,10108.8618972,124377.207919,7637.69226421,131016.674012,76778.3359808,107179.016353,114368.763741,31069.2418368,65105.0769676,42544.8429754,53613.0734824,125150.716215,93738.8087585,61326.3829546,85789.117003,61770.7046008,31389.0122135,117660.642362,40096.1294426,127062.862766,105317.038626,82987.0653437,44181.7149863,52969.6991402,107913.112889,61466.2698527,96828.840662,85491.0336618,71354.4599765,121370.199628,58428.9960156,115798.609644,82346.6153984,106292.450419,107220.03357,94416.2485775
